Date,S&P 500,Nasdaq 100,FTSE 250,MSCI EM,Gold
2022-08-04,0.406585435049361,0.18682797040265284,0.1479297854676544,0.12382803854291663,0.13482877053741515
2022-08-05,0.40845181983118967,0.18388893858433208,0.14833987455526312,0.12494195609972993,0.13437741092948516
2022-08-08,0.4079392073521706,0.18206178380829616,0.14903498405235655,0.12526616512524535,0.13569785966193135
2022-08-09,0.40908913048843526,0.17777738219507505,0.1492114418225935,0.12623805577868363,0.13768398971521267
2022-08-10,0.4113911318314292,0.1860938018583313,0.1467272060841667,0.1233018466909519,0.13248601353512088
2022-08-11,0.412625827453569,0.1832742155919776,0.14701166068738428,0.12435167237615258,0.13273662389091662
2022-08-12,0.414942669968866,0.1891217655634053,0.14356450723482672,0.1221565917676053,0.13021446546529672
2022-08-15,0.4158975509017149,0.19225439251088913,0.14308646619538107,0.12092590637988622,0.1278356840121287
2022-08-16,0.41760105241024403,0.19094612054635057,0.14282780722981891,0.12095310765001234,0.12767191216357418
2022-08-17,0.41842950392148826,0.1870902794185436,0.14302215403419155,0.12247704244148022,0.12898102018429639
2022-08-18,0.41901212528600446,0.18793998904919273,0.14337302155259496,0.12141825260344,0.12825661150876785
2022-08-19,0.4191443318539726,0.18167560462209445,0.14577808312225282,0.12299388290165758,0.1304080975000226
2022-08-22,0.4112736911776273,0.1806912675368503,0.1494724149437428,0.12484970568826359,0.13371292065351598
2022-08-23,0.4063909756867138,0.18218986550649052,0.15071209332225785,0.12588517086599527,0.13482189461854255
2022-08-24,0.4063909756867138,0.18218986550649052,0.15071209332225785,0.12588517086599527,0.13482189461854255
2022-08-25,0.4064636791569601,0.18459207411698808,0.1496346155509158,0.1263987114406478,0.1329109197344882
2022-08-26,0.40517261982909125,0.18212814064370597,0.15220339581901277,0.1266551657471966,0.13384067796099336
2022-08-29,0.40568644266546317,0.18235910787403897,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-08-30,0.4056864426654631,0.18235910787403894,0.1523964137494399,0.1255476266443427,0.1340104090667153
2022-08-31,0.40568644266546317,0.18235910787403894,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-01,0.4056864426654631,0.18235910787403894,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-02,0.4056864426654631,0.18235910787403892,0.1523964137494399,0.1255476266443427,0.1340104090667153
2022-09-05,0.4056864426654631,0.18235910787403892,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-06,0.4056864426654631,0.18235910787403894,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-07,0.40568644266546317,0.18235910787403894,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-08,0.4056864426654631,0.18235910787403892,0.1523964137494399,0.1255476266443427,0.13401040906671532
2022-09-09,0.4076310108203634,0.18147752536334688,0.15258821503339814,0.12494068908471727,0.1333625596981743
2022-09-12,0.41128845903816613,0.1801831866194261,0.1533479310065592,0.12404887246682704,0.13113155086902153
2022-09-13,0.41083839277214995,0.17814942310049656,0.15350996808985878,0.12517754747635884,0.1323246685611359
2022-09-14,0.41147004029971335,0.1784233206831421,0.15220852366506848,0.12537000292784764,0.1325281124242284
2022-09-15,0.41147004029971335,0.17842332068314212,0.15220852366506848,0.12537000292784764,0.1325281124242284
2022-09-16,0.4114700402997134,0.17842332068314212,0.15220852366506848,0.12537000292784764,0.1325281124242284
2022-09-19,0.4114700402997134,0.17842332068314215,0.15220852366506848,0.12537000292784764,0.13252811242422843
2022-09-20,0.41147004029971335,0.1784233206831421,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-21,0.41147004029971335,0.17842332068314212,0.1522085236650685,0.12537000292784764,0.1325281124242284
2022-09-22,0.4114700402997133,0.17842332068314212,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-23,0.4114700402997133,0.17842332068314215,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-26,0.4114700402997133,0.17842332068314215,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-27,0.4114700402997133,0.17842332068314218,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-28,0.4114700402997133,0.17842332068314218,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-09-29,0.41147004029971335,0.17842332068314218,0.1522085236650685,0.12537000292784764,0.1325281124242284
2022-09-30,0.4114700402997133,0.17842332068314218,0.15220852366506848,0.1253700029278476,0.1325281124242284
2022-10-03,0.4107112780569487,0.17809430309813298,0.15192784689769104,0.1251388171420547,0.1341277548051726
2022-10-04,0.4099308090675114,0.17775587294490922,0.1516391405010793,0.12490101757001397,0.13577315991648609
2022-10-05,0.4102465304750777,0.1778927773521115,0.15175593026613757,0.12499721410904299,0.13510754779763026
2022-10-06,0.41031619259528573,0.17792298452540725,0.15178169925885576,0.12501843932439058,0.13496068429606073
2022-10-07,0.4109313544587114,0.17818973352698728,0.1520092562371934,0.12520587179107176,0.13366378398603615
2022-10-10,0.4117750996607963,0.17855560177016921,0.1523213693899889,0.12546295086875794,0.1318849783102877
2022-10-11,0.41189408476752715,0.1786071965784797,0.15236538364536564,0.1254992042085354,0.13163413080009212
2022-10-12,0.41161188234711693,0.17848482681149075,0.15226099302252938,0.12541322050423628,0.13222907731462666
2022-10-13,0.4119967532850104,0.17865171612066955,0.15240336216613867,0.12553048607860323,0.13141768234957815
2022-10-14,0.4125389023492682,0.17888680501384793,0.15260391068874066,0.12569567241810883,0.1302747095300344
2022-10-17,0.4190109429473026,0.1761304779025623,0.15283224496669526,0.1237589259396277,0.1282674082438121
2022-10-18,0.4249541900450919,0.17328283966808466,0.15179216389228634,0.12274954764502262,0.12722125874951454
2022-10-19,0.42356094116248405,0.1729297111385687,0.15090374591418976,0.12404337850051972,0.1285622232842378
2022-10-20,0.42125651083761556,0.16958182921419304,0.1537851529426046,0.12540404684147466,0.12997246016411212
2022-10-21,0.42975317681354364,0.17165225078802948,0.14823489799631992,0.12278223131833935,0.12757744308376762
2022-10-24,0.4337307319925207,0.1745725566973791,0.14727248619057262,0.11987134837150563,0.12455287674802192
2022-10-25,0.435064344751593,0.18023283026711737,0.14717308057413436,0.1164901340139302,0.12103961039322512
2022-10-26,0.4359573439726837,0.17083163205315116,0.15201719802807848,0.11851993071968198,0.12267389522640464
2022-10-27,0.43732956885539437,0.1636702385821076,0.15419711170544528,0.12039783646782268,0.12440524438923002
2022-10-28,0.44355685189036853,0.1732185260448617,0.14771533024366204,0.11641863324906557,0.1190906585720422
2022-10-31,0.44273848687529255,0.16906944298365298,0.149477932836031,0.11800287533194403,0.12071126197307942
2022-11-01,0.44141778968082046,0.16471369534644606,0.15286323583539954,0.11962387402731424,0.12138140511001967
2022-11-02,0.4318199514542535,0.16458331222447775,0.1576305673758131,0.1221801179283282,0.12378605101712736
2022-11-03,0.4266101470569067,0.16617232010380356,0.15818192741655243,0.12405443317637757,0.12498117224635967
2022-11-04,0.4289744833040357,0.16271765304760133,0.15685272105259648,0.12659686634689057,0.12485827624887583
2022-11-07,0.4329728640826313,0.1611902232431187,0.15720227951184212,0.12545796274193896,0.12317667042046895
2022-11-08,0.43412969546852576,0.1585036094514318,0.15706759066089984,0.12531647539000912,0.12498262902913343
2022-11-09,0.4271367142517292,0.1578870027911336,0.1608474744386002,0.12644666720509412,0.12768214131344277
2022-11-10,0.4345898190419963,0.17175392646876866,0.15309878178793912,0.12003258127684482,0.12052489142445111
2022-11-11,0.43250473856053595,0.176953874840055,0.15147211334045332,0.12049963523764375,0.11856963802131198
2022-11-14,0.4305109583462957,0.1740250175407292,0.15359416594245798,0.12141355977212205,0.12045629839839504
2022-11-15,0.4306727117270464,0.17854452175153124,0.14976711578224375,0.12213955563944087,0.11887609509973777
2022-11-16,0.43207718942581846,0.17417812080950223,0.15010826290998552,0.12262665786546283,0.12100976898923096
2022-11-17,0.4312177607244865,0.17388263265513967,0.15084753642289436,0.12339259894537648,0.12065947125210298
2022-11-18,0.4336398444694866,0.17318505506399753,0.1515565096797226,0.12223164112630172,0.11938694966049154
2022-11-21,0.43462293909893696,0.16934939544314098,0.15415262733805513,0.12193230833527328,0.11994272978459367
2022-11-22,0.4377221784748182,0.17340575972896485,0.15124483440950762,0.11986345743477016,0.11776376995193918
2022-11-23,0.4373885786958276,0.17620561855395503,0.14999153846147129,0.11936919558347635,0.11704506870526975
2022-11-24,0.4372371902093972,0.17611107269711518,0.1502742759909998,0.11935061308909183,0.11702684801339593
2022-11-25,0.4388868279391301,0.17313518864349833,0.15099700323066,0.1193228630608241,0.1176581171258875
2022-11-28,0.43595596937612985,0.1698056530005332,0.15279344830819605,0.12177716911322793,0.1196677602019129
2022-11-29,0.4357345138725938,0.16651214488814986,0.15238967455826452,0.12475858545180424,0.12060508122918763
2022-11-30,0.4386464562273518,0.1795051164413362,0.14431997997898624,0.12171177110735855,0.11581667624496719
2022-12-01,0.43640579993317585,0.17939252166317016,0.1457072549474652,0.12092458560923099,0.11756983784695786
2022-12-02,0.4368590599392109,0.17783826924348228,0.1458885674060297,0.12182546903653306,0.11758863437474402
2022-12-05,0.43357270376665535,0.17351791650610304,0.1499332730925271,0.12399391671363821,0.11898218992107633
2022-12-06,0.4314813097583204,0.17091888008550085,0.1507326020959933,0.12573199169571417,0.12113521636447133
2022-12-07,0.4313462219082191,0.170865368928632,0.1506854108441434,0.12493137566444604,0.12217162265455947
2022-12-08,0.42929017321863944,0.17100956806995574,0.15081257942716278,0.12653018373645536,0.12235749554778676
2022-12-09,0.42453827825876533,0.17256799028876227,0.15218694506826347,0.12681714742980305,0.12388963895440587
2022-12-12,0.4266139342144569,0.17304103099484858,0.1517721866563882,0.1260617168413635,0.12251113129294286
2022-12-13,0.42621165651018944,0.17594070251954955,0.15008248137826205,0.12504447136686217,0.12272068822513686
2022-12-14,0.42572983881960647,0.17365379038300385,0.1502865752903839,0.12652367423322425,0.12380612127378157
2022-12-15,0.42444575444920835,0.1713633838010909,0.1528911036910479,0.12742921792977993,0.12387054012887297
2022-12-16,0.4243902332501639,0.1713409679789482,0.15287110420392577,0.12648538015183042,0.12491231441513168
2022-12-19,0.4245146849028014,0.17139121340157773,0.15291593337309162,0.1266018883771238,0.12457627994540539
2022-12-20,0.4236710138522567,0.17105059431298775,0.15261203164544362,0.12629570211672816,0.1263706580725838
2022-12-21,0.42329727715574517,0.1708997039240664,0.1524774066305377,0.12729654746362573,0.12602906482602508
2022-12-22,0.42449301410087736,0.17138246415174196,0.15290812725702305,0.1263795754268747,0.12483681906348289
2022-12-23,0.42434302132334245,0.17132190689646334,0.15285409782908646,0.1263349197484247,0.12514605420268307
2022-12-27,0.4243223624342731,0.1713135661907327,0.15129300417226985,0.12689717830590588,0.12617388889681852
2022-12-28,0.4249343101209822,0.17156063056869966,0.15193080550759946,0.12580938455439342,0.1257648692483252
2022-12-29,0.4239399044634704,0.1711591547227148,0.15244017225323178,0.126309291725846,0.12615147683473707
2022-12-30,0.42473475347360695,0.17148006267045646,0.15154666958434893,0.12528064913114006,0.12695786514044752
2023-01-03,0.4,0.15,0.16,0.14,0.15
2023-01-04,0.39694681502285784,0.14885505563357165,0.16088158309201098,0.1430867114395044,0.1502298348120552
2023-01-05,0.397657675306479,0.1491216282399296,0.16174175348722278,0.14288052813673735,0.14859841482963124
2023-01-06,0.4010493423369603,0.1468131379137332,0.15954733223965453,0.1435818607694621,0.14900832674018988
2023-01-09,0.40088213494089264,0.14517829128101523,0.15955109199897471,0.14484813124603843,0.149540350533079
2023-01-10,0.4023171917725246,0.14744047211168365,0.1572333903641034,0.1444248487711727,0.1485840969805156
2023-01-11,0.40467319431624516,0.15217491925188947,0.15526186242346493,0.14225140320740057,0.1456386208009999
2023-01-12,0.4033912440681644,0.15289649727702292,0.15626614186009086,0.14155675704684556,0.1458893597478763
2023-01-13,0.4025409520144727,0.15457823430368675,0.15560222230689294,0.1410885890426136,0.14619000233233406
2023-01-16,0.40211136313677204,0.15438208642744178,0.15647658804127482,0.14096648209452192,0.14606348029998936
2023-01-17,0.4019783779077582,0.15556203633732152,0.1560439731342909,0.14073507019786968,0.14568054242275977
2023-01-18,0.39749914476984183,0.15268354597301909,0.1588397467566959,0.14268831111967478,0.1482892513807684
2023-01-19,0.39526247398936665,0.14950158034379965,0.15787429091077831,0.14521162182647795,0.15215003292957746
2023-01-20,0.39803391914584824,0.15749093919898952,0.15422114032607853,0.14308652564823438,0.1471674756808493
2023-01-23,0.3987561075603861,0.16417202337969936,0.1517040780184328,0.14105358343043817,0.14431420761104352
2023-01-24,0.3984086490447804,0.16315378277444836,0.15223005610599544,0.14126129177125238,0.14494622030352347
2023-01-25,0.3986626827598901,0.16196221125112756,0.15201983769858676,0.14156612282474387,0.14578914546565178
2023-01-26,0.39966527611958,0.16839296112305596,0.14998870538451606,0.14021234227790963,0.14174071509493832
2023-01-27,0.39889919187824835,0.1719948124146349,0.1498852142133937,0.1386216446542278,0.14059913683949513
2023-01-30,0.39849762217656315,0.1653026920395338,0.15300003265735185,0.1393419509332464,0.1438577021933048
2023-01-31,0.4024438053575322,0.16989911325175105,0.14951849674518652,0.13644835364452548,0.1416902310010047
2023-02-01,0.40151283184436803,0.17675243404482674,0.14647841740275697,0.13501631029682587,0.14024000641122242
2023-02-02,0.4003908332798636,0.1894758172086017,0.14703371230626786,0.1300384896712276,0.13306114753403925
2023-02-03,0.4005850850844966,0.1831134526664765,0.1500925837934183,0.13157524981469554,0.1346336286409131
2023-02-06,0.40003448352202686,0.18028887346726097,0.1504243350082723,0.13307948214999887,0.13617282585244112
2023-02-07,0.40220225455699765,0.187899765801844,0.14588048133577697,0.13049214773193316,0.1335253505734483
2023-02-08,0.40062159385618196,0.18085604862098184,0.14947680767769644,0.13297729075669967,0.13606825908844014
2023-02-09,0.39837891509217244,0.17801836113566358,0.15114648798083843,0.13466304165280918,0.13779319413851632
2023-02-10,0.4014459538802581,0.17526692879067624,0.1498266242950864,0.1351594014975558,0.13830109153642353
2023-02-13,0.4032053105713187,0.18034159152876247,0.14783815117661717,0.1327644627185984,0.13585048400470326
2023-02-14,0.4018035588891732,0.18360078502435426,0.14665886184774748,0.1324292820022817,0.13550751223644342
2023-02-15,0.40094444248104466,0.18637137744553675,0.14669096470708393,0.13146865710820263,0.1345245582581321
2023-02-16,0.39853926029745385,0.17941165800397044,0.15004452873927906,0.1344397948482474,0.13756475811104935
2023-02-17,0.39890227267238265,0.1768658101676481,0.15035580950487099,0.135364821384066,0.13851128627103226
2023-02-20,0.3988329430758526,0.17679801179947716,0.15043228726397312,0.13539479809257884,0.13854195976811837
2023-02-21,0.3967217848946715,0.17406764806012776,0.15116289603178104,0.1374266402616828,0.14062103075173688
2023-02-22,0.3967217848946715,0.17406764806012776,0.151162896031781,0.1374266402616828,0.14062103075173688
2023-02-23,0.3967217848946715,0.17406764806012776,0.151162896031781,0.1374266402616828,0.14062103075173688
